step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,2.0
25220.0,0.0,3,12.0
25225.0,0.0,4,27.0
25230.0,0.0,7,52.0
25235.0,0.0,5,77.0
25240.0,0.0,7,104.0
25245.0,0.0,7,134.0
25250.0,-0.05,9,169.0
25255.0,-0.25,13,224.0
25260.0,-0.06,13,262.0
25265.0,-0.17000000000000004,12,318.0
25270.0,-0.27,15,383.0
25275.0,-0.3899999999999999,20,472.0
25280.0,-0.32000000000000006,19,558.0
25285.0,-0.28,20,651.0
25290.0,0.040000000000000036,18,712.0
25295.0,0.89,15,688.0
25300.0,-0.10999999999999999,16,764.0
25305.0,-0.26,19,855.0
25310.0,-0.30000000000000004,20,952.0
25315.0,-0.30000000000000004,21,1052.0
25320.0,-0.2999999999999998,20,1152.0
25325.0,-0.3400000000000003,23,1258.0
25330.0,0.5000000000000002,21,1283.0
25335.0,0.81,17,1279.0
25340.0,0.9999999999999999,17,1254.0
25345.0,-0.13999999999999999,20,1350.0
25350.0,0.10999999999999999,18,1419.0
25355.0,0.13,17,1490.0
25360.0,-0.05,17,1571.0
25365.0,-0.05,17,1656.0
25370.0,-0.07999999999999999,20,1745.0
25375.0,-0.10999999999999999,20,1841.0
25380.0,-0.15000000000000002,21,1945.0
25385.0,-0.18999999999999995,22,2054.0
25390.0,-0.2400000000000001,24,2168.0
25395.0,-0.30999999999999994,26,2292.0
25400.0,-0.3500000000000001,26,2422.0
25405.0,-0.3799999999999999,28,2558.0
25410.0,-0.40000000000000013,28,2698.0
25415.0,-0.3999999999999999,29,2838.0
25420.0,0.79,28,2866.0
25425.0,0.010000000000000009,30,2980.0
25430.0,-0.3600000000000001,32,3136.0
25435.0,-0.41999999999999993,34,3300.0
25440.0,0.9199999999999999,29,3333.0
25445.0,1.37,29,3323.0
25450.0,0.020000000000000018,28,3446.0
25455.0,-0.14999999999999997,28,3586.0
25460.0,-0.15000000000000002,28,3724.0
25465.0,-0.15000000000000002,29,3864.0
25470.0,-0.15000000000000002,28,4004.0
25475.0,-0.15999999999999992,29,4145.0
25480.0,-0.19999999999999996,29,4290.0
25485.0,-0.22999999999999998,31,4438.0
25490.0,-0.30000000000000004,32,4595.0
25495.0,-0.21999999999999997,32,4749.0
25500.0,1.16,27,4768.0
25505.0,0.99,28,4806.0
25510.0,0.0,27,4941.0
25515.0,0.0,27,5076.0
25520.0,-0.05,28,5214.0
25525.0,-0.05,28,5354.0
25530.0,-0.04999999999999999,29,5498.0
25535.0,-0.06,30,5644.0
25540.0,-0.1,30,5794.0
25545.0,-0.030000000000000027,30,5940.0
25550.0,-0.10999999999999999,33,6099.0
25555.0,-0.14999999999999997,33,6264.0
25560.0,-0.15000000000000002,35,6435.0
25565.0,-0.18000000000000005,34,6597.0
25570.0,-0.19999999999999984,34,6767.0
25575.0,-0.2100000000000002,36,6938.0
25580.0,-0.25,35,7115.0
25585.0,0.1200000000000001,36,7260.0
25590.0,-0.1100000000000001,37,7433.0
25595.0,-0.10999999999999988,36,7604.0
25600.0,-0.25,37,7789.0
25605.0,-0.3500000000000001,39,7982.0
25610.0,1.34,33,8008.0
25615.0,0.94,32,8078.0
25620.0,-0.01,33,8237.0
25625.0,-0.12000000000000001,36,8409.0
25630.0,-0.15999999999999998,37,8587.0
25635.0,-0.23000000000000004,38,8775.0
25640.0,0.26,33,8914.0
25645.0,0.26,33,9057.0
25650.0,-0.01,35,9223.0
25655.0,-0.039999999999999994,34,9390.0
25660.0,-0.09,35,9562.0
25665.0,-0.19000000000000003,38,9746.0
25670.0,-0.24999999999999994,38,9936.0
25675.0,0.24999999999999994,33,10076.0
25680.0,0.32,34,10213.0
25685.0,0.02,33,10376.0
25690.0,0.0,33,10541.0
25695.0,0.0,33,10704.0
25700.0,-0.05,36,10877.0
25705.0,-0.13,37,11058.0
25710.0,-0.19,39,11250.0
25715.0,-0.24,40,11449.0
25720.0,-0.25,40,11649.0
25725.0,-0.35,42,11859.0
25730.0,-0.40000000000000013,43,12074.0
25735.0,-0.3999999999999997,43,12289.0
25740.0,-0.40000000000000036,43,12504.0
25745.0,-0.41999999999999993,45,12721.0
25750.0,-0.52,47,12948.0
25755.0,0.6400000000000001,41,13059.0
25760.0,2.34,37,13004.0
25765.0,-0.030000000000000027,37,13182.0
25770.0,-0.20999999999999996,42,13385.0
25775.0,-0.29000000000000004,45,13602.0
25780.0,-0.35,48,13839.0
25785.0,0.37,44,14012.0
25790.0,0.88,43,14143.0
25795.0,0.0,44,14363.0
25800.0,-0.08,47,14589.0
25805.0,-0.14,47,14821.0
25810.0,-0.19999999999999998,48,15061.0
25815.0,-0.06,47,15287.0
25820.0,-0.10999999999999999,49,15520.0
25825.0,0.37,45,15704.0
25830.0,0.22,45,15906.0
25835.0,0.0,47,16131.0
25840.0,-0.02,50,16367.0
25845.0,-0.06999999999999999,53,16624.0
25850.0,-0.13,56,16898.0
25855.0,-0.21,60,17188.0
25860.0,-0.25000000000000006,60,17488.0
25865.0,-0.25,62,17796.0
25870.0,-0.2899999999999999,64,18112.0
25875.0,0.38,61,18360.0
25880.0,0.84,61,18574.0
25885.0,0.0,61,18873.0
25890.0,-0.01,63,19182.0
25895.0,-0.049999999999999996,64,19498.0
25900.0,-0.1,67,19828.0
25905.0,-0.15,67,20163.0
25910.0,-0.15000000000000002,68,20502.0
25915.0,-0.22000000000000003,71,20850.0
25920.0,0.35000000000000003,67,21148.0
25925.0,0.33,69,21460.0
25930.0,-0.01,70,21807.0
25935.0,-0.01,72,22157.0
25940.0,0.01,72,22509.0
25945.0,-0.04,75,22871.0
25950.0,-0.06999999999999999,76,23245.0
25955.0,-0.13,78,23628.0
25960.0,-0.08000000000000002,77,24004.0
25965.0,-0.14999999999999997,77,24391.0
25970.0,-0.15000000000000002,77,24776.0
25975.0,-0.22999999999999998,79,25169.0
25980.0,-0.07000000000000006,77,25544.0
25985.0,-0.15000000000000002,77,25933.0
25990.0,-0.1499999999999999,78,26318.0
25995.0,-0.16999999999999993,79,26703.0
26000.0,-0.14000000000000012,79,27085.0
26005.0,-0.1499999999999999,78,27473.0
26010.0,-0.18999999999999995,78,27862.0
26015.0,-0.3400000000000003,81,28266.0
26020.0,1.0900000000000003,81,28525.0
26025.0,0.6099999999999999,79,28838.0
26030.0,-0.27,81,29234.0
26035.0,-0.45999999999999996,86,29650.0
