step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,1.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,0.0,4,2.0
25235.0,0.0,1,7.0
25240.0,0.0,4,7.0
25245.0,0.0,3,11.0
25250.0,-0.04,3,17.0
25255.0,-0.1,4,31.0
25260.0,-0.21999999999999997,9,64.0
25265.0,-0.21999999999999997,7,94.0
25270.0,-0.25,8,123.0
25275.0,-0.29999999999999993,14,175.0
25280.0,-0.30000000000000004,10,170.0
25285.0,-0.32000000000000006,8,187.0
25290.0,0.09000000000000008,7,174.0
25295.0,0.94,4,93.0
25300.0,0.020000000000000018,2,95.0
25305.0,-0.15000000000000002,5,109.0
25310.0,-0.07000000000000006,5,119.0
25315.0,-0.20000000000000007,6,116.0
25320.0,0.41000000000000014,2,86.0
25325.0,0.6699999999999999,3,19.0
25330.0,-0.049999999999999996,5,24.0
25335.0,-0.13,3,29.0
25340.0,0.0,1,27.0
25345.0,0.07,5,25.0
25350.0,0.039999999999999994,4,29.0
25355.0,-0.030000000000000013,5,51.0
25360.0,0.09000000000000001,2,44.0
25365.0,0.010000000000000002,3,40.0
25370.0,0.0,6,60.0
25375.0,0.0,6,80.0
25380.0,0.0,2,68.0
25385.0,-0.04,1,29.0
25390.0,-0.05,4,43.0
25395.0,0.13,3,41.0
25400.0,0.0,1,25.0
25405.0,0.0,3,25.0
25410.0,-0.05,3,32.0
25415.0,0.05,4,18.0
25420.0,0.0,3,11.0
25425.0,-0.02,3,19.0
25430.0,-0.030000000000000002,4,30.0
25435.0,-0.05,5,52.0
25440.0,-0.1,4,59.0
25445.0,-0.09999999999999998,5,65.0
25450.0,-0.10000000000000003,5,86.0
25455.0,0.38,3,63.0
25460.0,0.0,3,71.0
25465.0,0.0,4,86.0
25470.0,0.0,0,40.0
25475.0,0.0,0,6.0
25480.0,-0.030000000000000002,5,23.0
25485.0,0.030000000000000002,4,30.0
25490.0,-0.030000000000000002,5,48.0
25495.0,0.05,4,59.0
25500.0,0.0,7,86.0
25505.0,0.0,10,125.0
25510.0,0.0,9,167.0
25515.0,-0.01,11,213.0
25520.0,-0.049999999999999996,6,168.0
25525.0,-0.05,5,112.0
25530.0,-0.05,7,142.0
25535.0,0.15,4,115.0
25540.0,0.01,6,63.0
25545.0,0.0,2,35.0
25550.0,0.0,2,13.0
25555.0,0.0,2,18.0
25560.0,0.0,8,43.0
25565.0,0.0,5,63.0
25570.0,0.0,4,66.0
25575.0,0.0,5,83.0
25580.0,-0.04,7,81.0
25585.0,-0.060000000000000005,13,133.0
25590.0,-0.1,7,111.0
25595.0,0.010000000000000009,3,52.0
25600.0,-0.09999999999999998,2,31.0
25605.0,0.26999999999999996,1,11.0
25610.0,0.0,3,21.0
25615.0,-0.039999999999999994,1,10.0
25620.0,-0.09,4,26.0
25625.0,-0.13999999999999999,8,56.0
25630.0,-0.15000000000000002,12,106.0
25635.0,0.22,12,127.0
25640.0,0.16999999999999998,7,131.0
25645.0,0.0,1,82.0
25650.0,0.0,5,69.0
25655.0,-0.009999999999999995,9,98.0
25660.0,-0.05,9,109.0
25665.0,0.039999999999999994,7,114.0
25670.0,-0.009999999999999995,7,133.0
25675.0,0.05,3,80.0
25680.0,0.0,4,96.0
25685.0,0.0,5,101.0
25690.0,0.0,3,93.0
25695.0,0.0,2,53.0
25700.0,-0.06,4,64.0
25705.0,-0.03,6,84.0
25710.0,-0.09,12,128.0
25715.0,0.19,7,134.0
25720.0,0.01,6,130.0
25725.0,0.01,3,84.0
25730.0,0.0,3,79.0
25735.0,0.0,5,94.0
25740.0,0.0,5,100.0
25745.0,0.0,4,77.0
25750.0,0.0,8,110.0
25755.0,-0.01,10,114.0
25760.0,-0.049999999999999996,11,102.0
25765.0,0.06,7,99.0
25770.0,0.0,10,132.0
25775.0,0.0,6,101.0
25780.0,-0.05,9,77.0
25785.0,-0.05,11,126.0
25790.0,0.08,6,112.0
25795.0,0.0,1,58.0
25800.0,-0.02,2,39.0
25805.0,0.0,1,9.0
25810.0,-0.010000000000000002,3,19.0
25815.0,0.0,5,29.0
25820.0,-0.14,7,48.0
25825.0,0.12,6,43.0
25830.0,0.030000000000000006,4,47.0
25835.0,0.0,3,16.0
25840.0,0.0,1,12.0
25845.0,-0.04,5,27.0
25850.0,0.04,8,49.0
25855.0,0.0,7,71.0
25860.0,-0.12,5,63.0
25865.0,-0.15,10,69.0
25870.0,0.010000000000000009,8,87.0
25875.0,0.13999999999999999,9,77.0
25880.0,0.07,8,66.0
25885.0,0.0,4,74.0
25890.0,-0.06,6,49.0
25895.0,-0.1,11,87.0
25900.0,0.010000000000000009,7,88.0
25905.0,-0.04999999999999999,3,76.0
25910.0,-0.050000000000000044,4,78.0
25915.0,-0.10999999999999999,9,112.0
25920.0,-0.15999999999999998,11,137.0
25925.0,-0.22999999999999998,9,139.0
25930.0,0.24,7,109.0
25935.0,-0.25,12,160.0
25940.0,0.31999999999999995,10,170.0
25945.0,0.53,14,131.0
25950.0,-0.02,14,193.0
25955.0,-0.06999999999999999,13,208.0
25960.0,0.06999999999999999,10,193.0
25965.0,0.0,15,213.0
25970.0,-0.009999999999999998,8,205.0
25975.0,-0.14,11,207.0
25980.0,0.09000000000000001,8,173.0
25985.0,-0.11,11,173.0
25990.0,-0.15000000000000002,14,159.0
25995.0,-0.2,10,177.0
26000.0,0.0,12,179.0
26005.0,0.18000000000000005,11,177.0
26010.0,-0.22999999999999998,8,163.0
26015.0,-0.36,17,156.0
26020.0,0.24,19,180.0
26025.0,-0.08000000000000007,22,238.0
26030.0,-0.029999999999999916,21,254.0
26035.0,0.029999999999999916,17,279.0
26040.0,0.0,15,292.0
26045.0,-0.14,10,281.0
26050.0,-0.04999999999999993,12,279.0
26055.0,0.28,12,297.0
26060.0,0.1499999999999999,27,371.0
26065.0,-0.21999999999999997,29,462.0
26070.0,-0.10999999999999999,24,493.0
26075.0,-0.2300000000000001,23,543.0
26080.0,0.14000000000000012,20,511.0
26085.0,-0.030000000000000027,15,554.0
26090.0,0.24,15,592.0
26095.0,0.68,7,440.0
26100.0,-0.09000000000000001,8,382.0
26105.0,-0.29999999999999993,19,447.0
26110.0,-0.22999999999999998,17,522.0
26115.0,-0.1100000000000001,19,538.0
26120.0,0.30000000000000004,11,411.0
26125.0,0.51,5,320.0
26130.0,-0.07,11,358.0
26135.0,-0.12,10,351.0
26140.0,-0.15000000000000002,12,290.0
26145.0,-0.15999999999999998,7,207.0
26150.0,0.24,3,146.0
26155.0,0.26,3,90.0
26160.0,-0.02,8,92.0
26165.0,-0.09999999999999999,12,129.0
26170.0,0.09,10,151.0
26175.0,-0.03,18,203.0
26180.0,-0.1,19,228.0
26185.0,-0.17,10,226.0
26190.0,-0.19,10,226.0
26195.0,0.12,9,220.0
26200.0,0.23,11,165.0
26205.0,0.12000000000000001,10,172.0
26210.0,-0.03,9,181.0
26215.0,0.07,14,220.0
26220.0,-0.019999999999999997,13,243.0
26225.0,0.03,15,261.0
26230.0,0.0,9,237.0
26235.0,-0.01,16,170.0
26240.0,-0.049999999999999996,10,186.0
26245.0,-0.1,9,167.0
26250.0,0.06,3,84.0
26255.0,-0.09,8,65.0
26260.0,0.18,8,52.0
26265.0,-0.07,9,60.0
26270.0,0.03,10,81.0
26275.0,0.05,13,117.0
26280.0,0.0,11,137.0
26285.0,0.0,10,126.0
26290.0,0.0,8,134.0
26295.0,-0.02,5,73.0
26300.0,0.0,5,50.0
26305.0,0.0,4,59.0
26310.0,-0.030000000000000002,5,54.0
26315.0,0.0,8,78.0
26320.0,0.0,7,95.0
26325.0,0.0,5,97.0
26330.0,0.0,5,97.0
26335.0,0.0,9,104.0
26340.0,-0.020000000000000004,7,100.0
26345.0,0.0,2,49.0
26350.0,0.020000000000000004,1,26.0
