step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,2.0
25220.0,0.0,3,11.0
25225.0,0.0,5,27.0
25230.0,0.0,8,56.0
25235.0,0.0,6,77.0
25240.0,0.0,5,79.0
25245.0,0.0,1,32.0
25250.0,-0.08,5,46.0
25255.0,-0.12000000000000001,5,68.0
25260.0,-0.2,6,66.0
25265.0,-0.25,7,65.0
25270.0,0.28,2,40.0
25275.0,0.33999999999999997,5,13.0
25280.0,0.0,3,15.0
25285.0,-0.05,2,16.0
25290.0,-0.06000000000000001,3,16.0
25295.0,0.06000000000000001,2,15.0
25300.0,-0.009999999999999995,1,11.0
25305.0,0.06999999999999999,0,4.0
25310.0,0.0,1,6.0
25315.0,0.0,3,5.0
25320.0,0.0,1,14.0
25325.0,-0.06,2,13.0
25330.0,-0.16999999999999998,8,36.0
25335.0,-0.03999999999999998,1,31.0
25340.0,0.18999999999999997,2,20.0
25345.0,0.020000000000000004,0,13.0
25350.0,-0.03,3,22.0
25355.0,0.039999999999999994,2,22.0
25360.0,0.0,1,24.0
25365.0,0.0,0,13.0
25370.0,-0.01999999999999999,4,21.0
25375.0,0.03,2,15.0
25380.0,-0.05,2,21.0
25385.0,0.06,0,7.0
25390.0,0.0,2,8.0
25395.0,-0.009999999999999995,1,14.0
25400.0,0.009999999999999995,2,12.0
25405.0,0.0,2,19.0
25410.0,-0.06,4,21.0
25415.0,0.08,1,5.0
25420.0,0.03,0,8.0
25425.0,-0.04,2,15.0
25430.0,-0.1,4,28.0
25435.0,-0.07999999999999999,4,25.0
25440.0,-0.15,3,37.0
25445.0,0.24,1,15.0
25450.0,0.11,0,6.0
25455.0,0.0,0,6.0
25460.0,0.0,0,8.0
25465.0,0.0,1,5.0
25470.0,0.0,0,5.0
25475.0,0.0,0,4.0
25480.0,0.0,1,6.0
25485.0,-0.030000000000000002,2,11.0
25490.0,0.030000000000000002,0,4.0
25495.0,-0.06,4,18.0
25500.0,0.08,2,10.0
25505.0,0.0,2,8.0
25510.0,0.0,1,2.0
25515.0,0.0,2,7.0
25520.0,0.0,1,7.0
25525.0,0.0,0,2.0
25530.0,0.0,0,2.0
25535.0,0.0,3,8.0
25540.0,0.0,5,14.0
25545.0,0.0,7,42.0
25550.0,0.0,1,24.0
25555.0,-0.03,1,10.0
25560.0,0.03,6,20.0
25565.0,-0.03,6,43.0
25570.0,0.03,4,50.0
25575.0,-0.03,3,32.0
25580.0,0.03,2,33.0
25585.0,-0.05,5,47.0
25590.0,0.030000000000000002,6,53.0
25595.0,0.0,2,19.0
25600.0,0.0,2,19.0
25605.0,0.0,1,20.0
25610.0,0.0,1,10.0
25615.0,-0.039999999999999994,0,12.0
25620.0,0.0,2,22.0
25625.0,0.0,6,35.0
25630.0,-0.020000000000000004,8,66.0
25635.0,0.0,4,74.0
25640.0,0.0,7,71.0
25645.0,0.009999999999999995,8,99.0
25650.0,0.020000000000000004,6,112.0
25655.0,-0.06,4,99.0
25660.0,-0.13,3,49.0
25665.0,0.009999999999999981,1,47.0
25670.0,0.1,4,40.0
25675.0,0.09,8,56.0
25680.0,0.0,5,74.0
25685.0,0.0,4,42.0
25690.0,0.0,2,32.0
25695.0,0.03,8,36.0
25700.0,0.01,8,57.0
25705.0,-0.03,7,75.0
25710.0,0.03,1,55.0
25715.0,-0.04,3,26.0
25720.0,0.04,1,6.0
25725.0,0.0,3,23.0
25730.0,0.0,2,12.0
25735.0,0.0,2,12.0
25740.0,0.0,3,18.0
25745.0,0.0,4,26.0
25750.0,-0.01,3,16.0
25755.0,-0.049999999999999996,3,13.0
25760.0,0.06,5,20.0
25765.0,0.0,1,16.0
25770.0,-0.02,0,4.0
25775.0,-0.02,4,15.0
25780.0,-0.12,7,33.0
25785.0,0.09,2,19.0
25790.0,0.05,1,9.0
25795.0,-0.02,5,25.0
25800.0,-0.060000000000000005,4,32.0
25805.0,0.060000000000000005,1,11.0
25810.0,0.02,0,11.0
25815.0,0.0,0,10.0
25820.0,-0.039999999999999994,1,14.0
25825.0,0.039999999999999994,3,16.0
25830.0,0.0,1,15.0
25835.0,0.0,2,11.0
25840.0,0.0,0,12.0
25845.0,-0.02,4,16.0
25850.0,-0.07,8,48.0
25855.0,-0.14,7,72.0
25860.0,0.18,4,63.0
25865.0,0.07,4,37.0
25870.0,0.0,9,45.0
25875.0,-0.05,11,88.0
25880.0,0.05,5,75.0
25885.0,0.0,4,54.0
25890.0,0.0,6,60.0
25895.0,-0.05,6,70.0
25900.0,0.05,6,59.0
25905.0,0.0,2,43.0
25910.0,0.0,2,47.0
25915.0,-0.06,6,38.0
25920.0,0.06,4,45.0
25925.0,-0.02,5,55.0
25930.0,0.0,1,35.0
25935.0,0.0,0,28.0
25940.0,0.0,4,32.0
25945.0,-0.02,5,43.0
25950.0,0.0,1,20.0
25955.0,0.0,4,20.0
25960.0,0.0,1,13.0
25965.0,-0.019999999999999997,4,35.0
25970.0,0.0,5,47.0
25975.0,-0.010000000000000009,7,50.0
25980.0,0.030000000000000006,2,36.0
25985.0,-0.04,6,67.0
25990.0,0.0,5,67.0
25995.0,-0.03,4,53.0
26000.0,0.05,3,27.0
26005.0,-0.06,7,39.0
26010.0,0.03,3,39.0
26015.0,-0.05000000000000002,4,32.0
26020.0,-0.21999999999999997,7,39.0
26025.0,0.18,8,47.0
26030.0,-0.04000000000000001,5,54.0
26035.0,-0.13999999999999999,8,57.0
26040.0,-0.08000000000000002,6,68.0
26045.0,-0.18,7,89.0
26050.0,-0.36,14,135.0
26055.0,-0.26,13,149.0
26060.0,0.050000000000000044,13,159.0
26065.0,0.3799999999999999,4,119.0
26070.0,0.3400000000000001,8,79.0
26075.0,0.03999999999999998,5,79.0
26080.0,0.32999999999999996,6,41.0
26085.0,0.1,3,18.0
26090.0,0.0,3,27.0
26095.0,-0.03,7,38.0
26100.0,-0.010000000000000002,3,38.0
26105.0,-0.030000000000000006,6,35.0
26110.0,0.04000000000000001,6,51.0
26115.0,0.0,9,80.0
26120.0,0.0,1,35.0
26125.0,-0.010000000000000002,7,46.0
26130.0,0.02,4,43.0
26135.0,-0.039999999999999994,7,58.0
26140.0,0.019999999999999997,3,35.0
26145.0,-0.1,4,48.0
26150.0,0.12000000000000001,5,52.0
26155.0,-0.039999999999999994,3,55.0
26160.0,0.019999999999999997,5,36.0
26165.0,-0.09,2,41.0
26170.0,0.03,5,44.0
26175.0,-0.15,7,66.0
26180.0,0.0,10,85.0
26185.0,-0.03999999999999998,10,110.0
26190.0,0.019999999999999962,10,121.0
26195.0,0.030000000000000027,11,134.0
26200.0,0.06,12,162.0
26205.0,0.0,3,127.0
26210.0,0.03,0,34.0
26215.0,-0.010000000000000009,2,43.0
26220.0,0.010000000000000009,6,56.0
26225.0,0.0,5,48.0
26230.0,0.0,5,42.0
26235.0,-0.05000000000000002,5,64.0
26240.0,0.05000000000000002,3,38.0
26245.0,0.0,2,40.0
26250.0,-0.020000000000000018,5,59.0
26255.0,0.04000000000000001,4,49.0
26260.0,-0.03,5,35.0
26265.0,-0.1,6,68.0
26270.0,0.0,1,58.0
26275.0,0.26,5,25.0
26280.0,-0.03,7,60.0
26285.0,0.0,4,54.0
26290.0,-0.04000000000000001,3,55.0
26295.0,0.0,2,54.0
26300.0,0.020000000000000004,6,64.0
26305.0,-0.15999999999999998,4,63.0
26310.0,0.03,2,42.0
26315.0,0.0,2,35.0
26320.0,0.0,5,43.0
26325.0,0.0,2,43.0
26330.0,-0.05000000000000002,6,66.0
26335.0,-0.1,5,78.0
26340.0,0.020000000000000018,3,58.0
26345.0,0.0,7,89.0
26350.0,0.0,12,110.0
26355.0,0.0,3,110.0
26360.0,-0.03999999999999998,3,72.0
26365.0,-0.16000000000000003,6,98.0
26370.0,0.09000000000000002,8,100.0
