step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,1.0
25220.0,-0.03,3,12.0
25225.0,-0.05,7,34.0
25230.0,-0.05,9,68.0
25235.0,-0.04999999999999999,5,84.0
25240.0,-0.08000000000000002,8,75.0
25245.0,0.19,8,78.0
25250.0,0.010000000000000009,11,116.0
25255.0,0.049999999999999996,11,158.0
25260.0,-0.12000000000000001,15,204.0
25265.0,-0.18,17,279.0
25270.0,-0.010000000000000009,15,349.0
25275.0,0.21000000000000002,18,402.0
25280.0,-0.020000000000000004,19,489.0
25285.0,-0.1,22,592.0
25290.0,-0.12999999999999998,24,705.0
25295.0,-0.15000000000000002,20,768.0
25300.0,-0.15000000000000002,18,815.0
25305.0,-0.15000000000000002,20,909.0
25310.0,-0.1499999999999999,22,1016.0
25315.0,0.33999999999999997,20,1079.0
25320.0,0.62,20,1113.0
25325.0,0.0,23,1215.0
25330.0,0.0,24,1329.0
25335.0,0.0,23,1444.0
25340.0,0.0,24,1564.0
25345.0,0.0,25,1689.0
25350.0,-0.04,28,1821.0
25355.0,-0.049999999999999996,30,1963.0
25360.0,-0.05000000000000002,30,2113.0
25365.0,0.14,26,2118.0
25370.0,-0.02,25,2101.0
25375.0,-0.06999999999999999,27,2226.0
25380.0,0.09,26,2346.0
25385.0,0.0,28,2481.0
25390.0,0.0,29,2616.0
25395.0,-0.08,32,2771.0
25400.0,-0.09999999999999999,32,2931.0
25405.0,-0.13,33,3094.0
25410.0,-0.15000000000000002,34,3262.0
25415.0,-0.14999999999999997,35,3434.0
25420.0,0.18,33,3577.0
25425.0,0.39,32,3641.0
25430.0,0.03,29,3650.0
25435.0,-0.049999999999999996,31,3802.0
25440.0,-0.05,31,3948.0
25445.0,-0.05,32,4095.0
25450.0,-0.04999999999999999,32,4255.0
25455.0,-0.05000000000000002,27,4030.0
25460.0,-0.04999999999999999,20,3782.0
25465.0,-0.09999999999999998,21,3882.0
25470.0,-0.10000000000000003,23,3991.0
25475.0,-0.09999999999999998,25,4109.0
25480.0,-0.10999999999999999,28,4240.0
25485.0,-0.15000000000000002,32,4391.0
25490.0,-0.15000000000000002,36,4564.0
25495.0,-0.18999999999999995,36,4741.0
25500.0,0.5399999999999999,37,4859.0
25505.0,0.5800000000000001,25,4425.0
25510.0,0.09,17,4086.0
25515.0,0.0,18,4175.0
25520.0,-0.05,16,4257.0
25525.0,-0.05,19,4346.0
25530.0,-0.04999999999999999,21,4444.0
25535.0,-0.06,26,4558.0
25540.0,-0.1,33,4708.0
25545.0,-0.020000000000000018,34,4873.0
25550.0,-0.07999999999999996,29,4567.0
25555.0,-0.10000000000000003,29,4403.0
25560.0,-0.09999999999999998,26,4297.0
25565.0,-0.12,24,4379.0
25570.0,-0.15000000000000002,27,4506.0
25575.0,-0.15000000000000002,34,4658.0
25580.0,-0.1499999999999999,30,4747.0
25585.0,-0.18000000000000016,28,4842.0
25590.0,-0.19999999999999996,29,4977.0
25595.0,1.24,29,4982.0
25600.0,0.32,32,5109.0
25605.0,0.0,29,5236.0
25610.0,0.0,27,5302.0
25615.0,0.0,29,5442.0
25620.0,0.0,32,5595.0
25625.0,0.0,38,5778.0
25630.0,0.0,36,5933.0
25635.0,0.0,34,6058.0
25640.0,0.0,35,6229.0
25645.0,0.0,38,6414.0
25650.0,-0.01,43,6610.0
25655.0,-0.04,41,6798.0
25660.0,-0.13,41,6956.0
25665.0,0.0,42,7145.0
25670.0,0.12,43,7336.0
25675.0,-0.04000000000000001,42,7524.0
25680.0,-0.12,45,7743.0
25685.0,-0.17,50,7978.0
25690.0,-0.19999999999999996,46,8180.0
25695.0,-0.21000000000000008,44,8341.0
25700.0,-0.27,46,8565.0
25705.0,-0.3599999999999999,54,8817.0
25710.0,-0.41000000000000014,58,9091.0
25715.0,-0.4399999999999997,55,9348.0
25720.0,-0.4600000000000004,53,9568.0
25725.0,-0.5499999999999998,56,9838.0
25730.0,-0.6000000000000001,53,9830.0
25735.0,-0.6000000000000001,49,9709.0
25740.0,-0.5999999999999996,45,9790.0
25745.0,0.8999999999999995,42,9869.0
25750.0,2.5400000000000005,36,9793.0
25755.0,1.5399999999999998,36,9815.0
25760.0,0.11,40,9994.0
25765.0,0.0,39,10167.0
25770.0,0.0,39,10332.0
25775.0,0.0,46,10534.0
25780.0,0.0,53,10785.0
25785.0,0.0,51,11011.0
25790.0,0.0,51,11213.0
25795.0,0.0,53,11474.0
25800.0,0.0,55,11747.0
25805.0,0.0,55,12014.0
25810.0,0.0,56,12272.0
25815.0,0.0,57,12554.0
25820.0,0.0,56,12826.0
25825.0,0.0,58,13108.0
25830.0,0.0,60,13395.0
25835.0,0.0,62,13698.0
25840.0,0.0,60,13991.0
25845.0,0.0,63,14300.0
25850.0,0.0,63,14614.0
25855.0,0.0,64,14853.0
25860.0,-0.01,61,15095.0
25865.0,0.0,64,15395.0
25870.0,0.01,65,15715.0
25875.0,0.0,68,16034.0
25880.0,0.0,66,16334.0
25885.0,-0.01,66,16659.0
25890.0,0.0,69,16998.0
25895.0,0.0,67,17329.0
25900.0,0.01,65,17633.0
25905.0,0.0,68,17958.0
25910.0,-0.01,69,18295.0
25915.0,0.0,69,18642.0
25920.0,0.0,67,18316.0
25925.0,-0.01,67,18650.0
25930.0,0.0,70,18988.0
25935.0,0.0,68,19323.0
25940.0,0.0,69,19661.0
25945.0,0.0,74,20016.0
25950.0,0.0,77,20391.0
25955.0,-0.02,83,20787.0
25960.0,-0.049999999999999996,83,21192.0
25965.0,-0.11000000000000001,87,21613.0
25970.0,-0.18,89,22042.0
25975.0,-0.24,91,22495.0
25980.0,-0.25,92,22955.0
25985.0,-0.2899999999999999,94,23424.0
25990.0,-0.30000000000000004,93,23797.0
25995.0,-0.3500000000000001,95,24238.0
26000.0,-0.44999999999999973,97,24717.0
26005.0,-0.4600000000000004,96,25198.0
26010.0,-0.5399999999999996,100,25688.0
26015.0,-0.6900000000000004,105,26208.0
26020.0,-0.71,109,26732.0
26025.0,-0.8300000000000001,108,27251.0
26030.0,-0.9399999999999995,108,27760.0
26035.0,-1.0600000000000005,114,28317.0
26040.0,-1.17,115,28889.0
26045.0,-1.1999999999999993,115,29462.0
26050.0,-1.3100000000000005,119,30050.0
26055.0,-1.3699999999999992,121,30650.0
26060.0,-1.540000000000001,128,31277.0
26065.0,-1.5999999999999996,128,31914.0
26070.0,-1.6099999999999994,128,32548.0
26075.0,-1.75,131,33199.0
26080.0,-1.8000000000000007,134,33857.0
26085.0,-1.8000000000000007,136,34526.0
26090.0,-1.8000000000000007,136,35205.0
26095.0,-1.7999999999999972,138,35890.0
26100.0,-1.8300000000000018,140,36585.0
26105.0,-1.8999999999999986,143,37291.0
26110.0,-1.9100000000000001,145,38006.0
26115.0,-2.0400000000000027,152,38747.0
26120.0,-2.1899999999999977,158,39523.0
26125.0,-2.3500000000000014,157,40296.0
26130.0,-2.3999999999999986,162,41072.0
26135.0,-2.469999999999999,160,41864.0
26140.0,-2.450000000000003,163,42666.0
26145.0,-2.4499999999999957,160,43461.0
26150.0,-2.5,162,44267.0
26155.0,-2.5500000000000043,166,45089.0
26160.0,-2.5799999999999983,171,45928.0
26165.0,-2.6000000000000014,172,46774.0
26170.0,-2.6099999999999994,174,47636.0
26175.0,-2.6499999999999986,173,48491.0
26180.0,4.869999999999997,163,48585.0
26185.0,10.009999999999998,153,48200.0
26190.0,-1.0799999999999983,149,48938.0
26195.0,-1.0599999999999952,145,49653.0
26200.0,-1.3500000000000014,154,50377.0
26205.0,-1.5700000000000003,156,51142.0
26210.0,-1.8599999999999994,163,51940.0
26215.0,-2.0700000000000003,165,52764.0
26220.0,-2.260000000000005,170,53603.0
26225.0,-2.3699999999999974,172,54454.0
26230.0,-2.4299999999999997,176,55320.0
26235.0,5.480000000000004,168,55411.0
