step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,-0.03,1,3.0
25225.0,-0.05,2,8.0
25230.0,0.08,2,0.0
25235.0,0.0,0,2.0
25240.0,-0.02,3,6.0
25245.0,-0.06,3,10.0
25250.0,-0.09000000000000001,4,17.0
25255.0,-0.03999999999999998,3,23.0
25260.0,0.09,4,20.0
25265.0,0.06,4,24.0
25270.0,0.0,2,21.0
25275.0,-0.020000000000000004,4,28.0
25280.0,0.03,5,50.0
25285.0,0.05,4,39.0
25290.0,-0.01,4,56.0
25295.0,-0.049999999999999996,2,54.0
25300.0,-0.05,3,63.0
25305.0,-0.05,2,60.0
25310.0,-0.06,3,75.0
25315.0,0.19,3,61.0
25320.0,0.03,4,75.0
25325.0,0.0,4,30.0
25330.0,-0.05,5,37.0
25335.0,-0.039999999999999994,3,33.0
25340.0,0.06999999999999999,8,51.0
25345.0,0.01,4,25.0
25350.0,-0.16,7,41.0
25355.0,0.08000000000000002,3,31.0
25360.0,0.049999999999999996,5,58.0
25365.0,-0.019999999999999997,4,41.0
25370.0,-0.12,9,69.0
25375.0,0.06,4,61.0
25380.0,-0.05000000000000002,6,57.0
25385.0,0.15000000000000002,4,59.0
25390.0,-0.05,6,80.0
25395.0,-0.04999999999999999,4,88.0
25400.0,-0.05000000000000002,3,84.0
25405.0,0.14,4,82.0
25410.0,-0.05,5,107.0
25415.0,0.06,2,44.0
25420.0,0.0,2,18.0
25425.0,-0.030000000000000002,3,18.0
25430.0,-0.06,5,35.0
25435.0,0.020000000000000004,6,51.0
25440.0,-0.1,7,86.0
25445.0,0.19,4,72.0
25450.0,-0.05,5,96.0
25455.0,0.05,5,118.0
25460.0,0.0,6,144.0
25465.0,0.0,7,174.0
25470.0,0.0,8,214.0
25475.0,-0.02,10,258.0
25480.0,-0.05,12,314.0
25485.0,0.020000000000000004,9,336.0
25490.0,-0.05,11,364.0
25495.0,0.1,7,348.0
25500.0,0.0,8,382.0
25505.0,0.0,10,427.0
25510.0,0.0,9,471.0
25515.0,0.0,9,504.0
25520.0,-0.04,9,548.0
25525.0,0.04,11,595.0
25530.0,0.0,11,652.0
25535.0,0.0,13,713.0
25540.0,0.0,14,779.0
25545.0,-0.02,15,833.0
25550.0,-0.009999999999999998,18,919.0
25555.0,0.009999999999999998,16,982.0
25560.0,0.0,19,1059.0
25565.0,-0.009999999999999998,19,1149.0
25570.0,-0.05,19,1244.0
25575.0,-0.05,20,1337.0
25580.0,-0.04999999999999999,20,1435.0
25585.0,0.16,21,1514.0
25590.0,0.0,22,1613.0
25595.0,-0.009999999999999998,22,1701.0
25600.0,-0.05,22,1807.0
25605.0,0.04,24,1921.0
25610.0,0.02,25,2038.0
25615.0,0.01,21,2103.0
25620.0,-0.12000000000000001,24,2190.0
25625.0,0.03,21,2267.0
25630.0,0.1,20,2345.0
25635.0,-0.01,22,2452.0
25640.0,-0.1,25,2571.0
25645.0,0.11,26,2679.0
25650.0,0.0,24,2751.0
25655.0,0.0,18,2812.0
25660.0,-0.03,20,2872.0
25665.0,0.03,19,2950.0
25670.0,0.0,20,3054.0
25675.0,0.0,19,3139.0
25680.0,-0.08,24,3247.0
25685.0,0.07,22,3339.0
25690.0,0.01,24,3451.0
25695.0,-0.01,22,3544.0
25700.0,-0.049999999999999996,23,3649.0
25705.0,0.039999999999999994,23,3735.0
25710.0,-0.05,24,3826.0
25715.0,0.07,19,3874.0
25720.0,0.0,18,3942.0
25725.0,-0.08,23,4046.0
25730.0,-0.14,27,4170.0
25735.0,0.15,21,4246.0
25740.0,0.07,19,4308.0
25745.0,0.0,21,4407.0
25750.0,-0.07,24,4523.0
25755.0,0.04000000000000001,21,4614.0
25760.0,0.03,22,4714.0
25765.0,0.0,15,4109.0
25770.0,-0.03,7,2392.0
25775.0,0.03,4,2394.0
25780.0,0.0,14,3071.0
25785.0,0.0,14,3288.0
25790.0,-0.05,15,3314.0
25795.0,0.030000000000000002,16,3385.0
25800.0,0.0,19,3480.0
25805.0,0.0,17,3553.0
25810.0,0.0,17,3635.0
25815.0,-0.009999999999999998,15,3679.0
25820.0,-0.06,17,3738.0
25825.0,0.039999999999999994,16,3801.0
25830.0,0.030000000000000002,16,3877.0
25835.0,0.0,15,3941.0
25840.0,-0.030000000000000002,15,4016.0
25845.0,0.030000000000000002,16,4086.0
25850.0,0.0,24,4182.0
25855.0,0.02,21,4278.0
25860.0,-0.05,20,4362.0
25865.0,0.05,17,4414.0
25870.0,0.0,20,4469.0
25875.0,0.0,23,4563.0
25880.0,-0.05,21,4648.0
25885.0,0.05,18,4717.0
25890.0,0.0,23,4819.0
25895.0,0.0,22,4917.0
25900.0,-0.04,18,4967.0
25905.0,0.04,19,5049.0
25910.0,0.0,22,5153.0
25915.0,-0.01,23,5251.0
25920.0,-0.049999999999999996,18,5204.0
25925.0,0.06,19,5284.0
25930.0,0.0,23,5401.0
25935.0,-0.01,26,5499.0
25940.0,-0.049999999999999996,23,5589.0
25945.0,0.06,19,5579.0
25950.0,0.0,18,5600.0
25955.0,0.0,21,5673.0
25960.0,-0.05,16,5736.0
25965.0,0.05,22,5823.0
25970.0,0.0,26,5947.0
25975.0,0.0,30,6067.0
25980.0,0.0,29,6183.0
25985.0,-0.02,23,6240.0
25990.0,-0.09,26,6285.0
25995.0,0.07,25,6336.0
26000.0,0.02,26,6417.0
26005.0,-0.02,21,6461.0
26010.0,-0.13,22,6537.0
26015.0,0.13,21,6602.0
26020.0,-0.1,24,6673.0
26025.0,-0.04999999999999999,16,5705.0
26030.0,0.01999999999999999,11,3775.0
26035.0,0.010000000000000009,14,4138.0
26040.0,0.05,11,4489.0
26045.0,-0.14,21,4564.0
26050.0,0.04000000000000001,19,4157.0
26055.0,0.19,16,2778.0
26060.0,0.01,11,3016.0
26065.0,-0.049999999999999996,19,3143.0
26070.0,0.06,19,2682.0
26075.0,-0.09,21,1334.0
26080.0,0.09,15,1389.0
26085.0,0.0,21,1462.0
26090.0,0.0,20,1155.0
26095.0,-0.02,19,621.0
26100.0,0.02,19,616.0
26105.0,-0.05,26,728.0
26110.0,0.05,25,820.0
26115.0,-0.01,27,893.0
26120.0,-0.01,29,1014.0
26125.0,0.02,28,1003.0
26130.0,-0.02,13,647.0
26135.0,-0.08,8,493.0
26140.0,0.03,13,529.0
26145.0,-0.01999999999999999,26,630.0
