step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,-0.04,1,4.0
25225.0,-0.09,2,13.0
25230.0,-0.13,3,26.0
25235.0,-0.2,4,46.0
25240.0,-0.2,4,66.0
25245.0,-0.19999999999999996,5,86.0
25250.0,-0.20000000000000007,5,106.0
25255.0,0.22000000000000008,1,84.0
25260.0,0.2899999999999999,2,55.0
25265.0,-0.1399999999999999,4,69.0
25270.0,-0.3700000000000001,9,106.0
25275.0,-0.45999999999999996,11,152.0
25280.0,0.08000000000000007,10,144.0
25285.0,-0.14000000000000012,11,158.0
25290.0,-0.6000000000000001,14,218.0
25295.0,-0.71,17,289.0
25300.0,-0.8300000000000001,17,372.0
25305.0,-0.9099999999999997,21,463.0
25310.0,-1.0600000000000005,22,569.0
25315.0,-1.1499999999999995,24,684.0
25320.0,-1.25,26,809.0
25325.0,-1.33,27,942.0
25330.0,-1.3800000000000008,29,1080.0
25335.0,-1.4100000000000001,29,1221.0
25340.0,-1.5,30,1371.0
25345.0,-1.5599999999999987,33,1527.0
25350.0,-1.6000000000000014,32,1687.0
25355.0,-1.6099999999999994,34,1848.0
25360.0,-1.6999999999999993,37,2018.0
25365.0,-1.8399999999999999,39,2202.0
25370.0,-1.9699999999999989,40,2399.0
25375.0,-2.1000000000000014,43,2609.0
25380.0,-2.3000000000000007,49,2839.0
25385.0,-2.5,52,3089.0
25390.0,-2.710000000000001,56,3360.0
25395.0,-2.75,55,3635.0
25400.0,-2.759999999999998,57,3911.0
25405.0,-2.9299999999999997,60,4204.0
25410.0,-3.0700000000000003,62,4511.0
25415.0,-3.1400000000000006,64,4825.0
25420.0,-3.25,67,5150.0
25425.0,-3.3100000000000023,67,5481.0
25430.0,-3.3999999999999986,68,5821.0
25435.0,-3.3999999999999986,68,6161.0
25440.0,-3.430000000000007,69,6504.0
25445.0,-3.4799999999999898,70,6852.0
25450.0,-3.6899999999999977,74,7221.0
25455.0,1.9199999999999875,68,7029.0
25460.0,8.06000000000001,58,6223.0
25465.0,4.32,51,5791.0
25470.0,-0.730000000000004,48,5864.0
25475.0,-1.7800000000000011,56,6042.0
25480.0,-2.280000000000001,62,6270.0
25485.0,-3.319999999999993,70,6602.0
25490.0,-3.5700000000000074,74,6959.0
25495.0,-3.780000000000001,78,7337.0
25500.0,0.4399999999999977,74,7293.0
25505.0,2.3900000000000006,67,7054.0
25510.0,3.910000000000011,62,6663.0
25515.0,0.8900000000000006,58,6574.0
25520.0,-1.6099999999999994,60,6735.0
25525.0,-2.0900000000000034,66,6944.0
25530.0,-2.799999999999997,70,7224.0
25535.0,-2.8700000000000045,65,7511.0
25540.0,-2.260000000000005,64,7737.0
25545.0,-3.1099999999999994,66,8048.0
25550.0,-3.25,65,8373.0
25555.0,-3.25,65,8698.0
25560.0,-3.319999999999993,68,9030.0
25565.0,-3.480000000000004,70,9378.0
25570.0,-3.530000000000001,71,9731.0
25575.0,-3.5799999999999983,73,10089.0
25580.0,-3.6700000000000017,74,10456.0
25585.0,-3.739999999999995,75,10830.0
25590.0,-3.760000000000005,75,11206.0
25595.0,-3.8400000000000034,78,11590.0
25600.0,2.0700000000000074,73,11383.0
25605.0,5.099999999999994,71,10873.0
25610.0,-3.589999999999989,71,11232.0
25615.0,-3.660000000000011,76,11598.0
25620.0,-3.1899999999999977,72,11917.0
25625.0,-2.8299999999999983,69,12200.0
25630.0,-2.969999999999999,69,12497.0
25635.0,-3.530000000000001,72,12850.0
25640.0,-3.8100000000000023,77,13231.0
25645.0,-3.490000000000009,81,13580.0
25650.0,-4.25,89,14005.0
25655.0,-4.839999999999975,95,14489.0
25660.0,-4.650000000000006,99,14954.0
25665.0,-4.930000000000007,100,15447.0
25670.0,-5.110000000000014,100,15958.0
25675.0,-5.009999999999991,100,16459.0
25680.0,-4.889999999999986,102,16948.0
25685.0,-5.2900000000000205,102,17477.0
25690.0,-5.139999999999986,104,17991.0
25695.0,-5.25,103,18516.0
25700.0,-4.849999999999994,103,19001.0
25705.0,-5.140000000000015,104,19515.0
25710.0,-5.189999999999998,104,20034.0
25715.0,-5.22999999999999,105,20557.0
25720.0,-5.200000000000017,105,21077.0
25725.0,-5.25,105,21602.0
25730.0,-5.280000000000001,106,22130.0
25735.0,-5.329999999999984,108,22663.0
25740.0,-5.400000000000006,109,23203.0
25745.0,-5.400000000000006,108,23743.0
25750.0,-5.449999999999989,109,24288.0
25755.0,-5.450000000000017,109,24833.0
25760.0,-5.449999999999989,109,25378.0
25765.0,-5.47999999999999,110,25926.0
25770.0,-5.550000000000011,111,26481.0
25775.0,-5.550000000000011,111,27036.0
25780.0,-5.550000000000011,111,27591.0
25785.0,-5.5499999999999545,111,28146.0
25790.0,-5.550000000000011,111,28701.0
25795.0,-5.550000000000011,111,29256.0
25800.0,-5.550000000000011,111,29811.0
25805.0,-5.550000000000011,111,30366.0
25810.0,-5.5499999999999545,111,30921.0
25815.0,-5.550000000000011,111,31476.0
25820.0,-5.590000000000032,112,32035.0
25825.0,-5.599999999999966,112,32595.0
25830.0,-5.600000000000023,112,33155.0
25835.0,-5.599999999999966,112,33715.0
25840.0,-5.600000000000023,112,34275.0
25845.0,-5.600000000000023,112,34835.0
25850.0,-5.599999999999966,112,35395.0
25855.0,-5.600000000000023,112,35955.0
25860.0,-5.599999999999966,112,36515.0
25865.0,-5.600000000000023,112,37075.0
25870.0,-5.600000000000023,112,37635.0
25875.0,-5.599999999999966,112,38195.0
25880.0,-5.600000000000023,112,38755.0
25885.0,-5.599999999999966,112,39315.0
25890.0,-5.600000000000023,112,39875.0
25895.0,-5.600000000000023,112,40435.0
25900.0,-5.599999999999966,112,40995.0
25905.0,-5.600000000000023,112,41555.0
25910.0,-5.599999999999966,112,42115.0
25915.0,-5.600000000000023,112,42675.0
25920.0,-5.600000000000023,112,43235.0
25925.0,-5.599999999999966,112,43795.0
25930.0,-5.600000000000023,112,44355.0
25935.0,-5.599999999999966,112,44915.0
25940.0,-5.600000000000023,112,45475.0
25945.0,-5.600000000000023,113,46035.0
25950.0,-5.599999999999966,114,46595.0
25955.0,-5.650000000000034,113,47160.0
25960.0,-5.649999999999977,114,47725.0
25965.0,-5.660000000000025,114,48291.0
25970.0,-5.699999999999989,114,48861.0
25975.0,-5.729999999999961,116,49434.0
25980.0,-5.78000000000003,118,50012.0
25985.0,-5.850000000000023,117,50597.0
25990.0,-5.849999999999966,117,51182.0
25995.0,-5.849999999999966,117,51767.0
26000.0,-5.850000000000023,117,52352.0
26005.0,-5.850000000000023,117,52937.0
26010.0,-5.850000000000023,117,53522.0
26015.0,-5.850000000000023,117,54107.0
26020.0,-5.849999999999909,117,54692.0
26025.0,-5.850000000000023,117,55277.0
26030.0,-5.850000000000023,118,55862.0
26035.0,-5.850000000000023,117,56447.0
26040.0,-5.850000000000023,117,57032.0
26045.0,-5.849999999999909,117,57617.0
26050.0,-5.850000000000023,117,58202.0
26055.0,-5.850000000000023,117,58787.0
26060.0,-5.850000000000023,117,59372.0
26065.0,-5.850000000000023,117,59957.0
26070.0,-5.849999999999909,117,60542.0
26075.0,-5.850000000000023,117,61127.0
26080.0,-5.850000000000023,117,61712.0
26085.0,-5.860000000000014,118,62298.0
26090.0,-5.899999999999977,119,62888.0
26095.0,-5.899999999999977,119,63478.0
26100.0,-5.899999999999977,118,64068.0
26105.0,20.209999999999923,108,62047.0
26110.0,65.25999999999999,89,55521.0
26115.0,5.090000000000032,81,55012.0
26120.0,-4.019999999999982,82,55414.0
26125.0,10.93999999999994,78,54320.0
26130.0,-7.809999999999945,80,55101.0
26135.0,-4.110000000000014,84,55512.0
26140.0,-4.2000000000000455,83,55932.0
26145.0,-4.2299999999999045,84,56355.0
26150.0,-4.190000000000055,85,56774.0
26155.0,-4.230000000000018,85,57197.0
26160.0,-4.220000000000027,86,57619.0
26165.0,-8.209999999999923,91,58440.0
26170.0,-4.490000000000009,94,58889.0
26175.0,-5.1200000000000045,108,59401.0
26180.0,21.559999999999945,103,57245.0
26185.0,51.65000000000009,90,52080.0
26190.0,29.299999999999955,92,49150.0
26195.0,27.420000000000016,79,46408.0
26200.0,-3.340000000000032,70,46742.0
26205.0,-3.169999999999959,67,47059.0
26210.0,-3.4700000000000273,73,47406.0
26215.0,-3.6499999999999773,73,47771.0
26220.0,-3.650000000000034,75,48136.0
26225.0,-3.599999999999966,71,48496.0
26230.0,-3.480000000000018,68,48844.0
26235.0,-3.5500000000000114,72,49199.0
26240.0,-8.839999999999975,71,50083.0
26245.0,-3.569999999999993,73,50440.0
26250.0,-3.7600000000000477,82,50816.0
26255.0,-4.2099999999999795,86,51237.0
26260.0,-4.559999999999945,95,51693.0
26265.0,-4.930000000000064,102,52186.0
26270.0,12.79000000000002,100,50907.0
26275.0,43.329999999999984,95,46574.0
26280.0,36.24000000000001,90,42950.0
26285.0,-3.759999999999991,84,43326.0
26290.0,-4.1299999999999955,82,43739.0
26295.0,-4.03000000000003,82,44142.0
26300.0,-4.1299999999999955,81,44555.0
26305.0,-4.029999999999973,80,44958.0
26310.0,-3.990000000000009,80,45357.0
26315.0,-3.980000000000018,80,45755.0
26320.0,-3.9599999999999795,78,46151.0
26325.0,-3.829999999999984,78,46534.0
26330.0,-3.8000000000000114,76,46914.0
26335.0,-3.920000000000016,80,47306.0
26340.0,-4.2099999999999795,87,47727.0
26345.0,-4.590000000000032,95,48186.0
26350.0,20.49000000000001,92,46137.0
26355.0,38.35000000000002,89,42302.0
26360.0,29.189999999999998,85,39383.0
26365.0,35.85999999999996,82,35797.0
26370.0,-3.7799999999999727,75,36175.0
26375.0,-3.6499999999999773,71,36540.0
26380.0,14.729999999999961,66,35067.0
26385.0,37.35000000000002,53,31332.0
26390.0,-2.259999999999991,47,31558.0
26395.0,-1.7900000000000205,43,31737.0
26400.0,-2.1399999999999864,43,31951.0
26405.0,-2.1999999999999886,45,32171.0
26410.0,-1.9300000000000068,40,32364.0
26415.0,-2.170000000000016,45,32581.0
26420.0,-2.4699999999999704,53,32828.0
26425.0,-2.8100000000000023,60,33109.0
26430.0,-3.330000000000041,71,33442.0
26435.0,-3.5399999999999636,74,33796.0
26440.0,-3.930000000000007,82,34189.0
26445.0,-4.330000000000041,90,34622.0
26450.0,-4.71999999999997,99,35094.0
26455.0,-5.089999999999975,105,35603.0
26460.0,14.409999999999968,100,34162.0
26465.0,38.24000000000001,89,30338.0
26470.0,-4.25,87,30763.0
26475.0,-4.28000000000003,87,31191.0
26480.0,-3.9699999999999704,82,31588.0
26485.0,-3.8600000000000136,80,31974.0
26490.0,-4.089999999999975,81,32383.0
26495.0,-4.009999999999991,81,32784.0
26500.0,-4.110000000000014,82,33195.0
26505.0,-4.170000000000016,86,33612.0
26510.0,-4.2099999999999795,87,34033.0
26515.0,-4.25,86,34458.0
26520.0,-4.270000000000039,85,34885.0
26525.0,-4.519999999999982,92,35337.0
26530.0,-4.75,98,35812.0
26535.0,16.980000000000018,96,34114.0
26540.0,47.389999999999986,89,29375.0
26545.0,-3.3999999999999773,86,29715.0
26550.0,-4.1299999999999955,84,30128.0
26555.0,-3.890000000000043,88,30517.0
26560.0,-4.539999999999964,90,30971.0
26565.0,-4.520000000000039,89,31423.0
26570.0,-4.4599999999999795,90,31869.0
26575.0,-4.430000000000007,88,32312.0
26580.0,-4.319999999999993,87,32744.0
26585.0,-4.220000000000027,84,33166.0
26590.0,-1.9699999999999704,75,33363.0
26595.0,-4.430000000000007,87,33806.0
26600.0,-5.920000000000016,98,34398.0
26605.0,19.75,90,32423.0
26610.0,41.44,79,28279.0
26615.0,-4.039999999999964,83,28683.0
26620.0,-4.210000000000036,89,29104.0
26625.0,-4.6200000000000045,98,29566.0
26630.0,-4.839999999999975,97,30050.0
26635.0,-3.980000000000018,89,30448.0
26640.0,-3.5299999999999727,85,30801.0
26645.0,14.899999999999977,74,29311.0
26650.0,44.160000000000025,54,24895.0
26655.0,-2.5900000000000034,54,25154.0
26660.0,-2.5200000000000102,51,25406.0
26665.0,-2.6899999999999977,56,25675.0
26670.0,-2.990000000000009,64,25974.0
26675.0,-3.490000000000009,74,26323.0
26680.0,-3.849999999999966,76,26708.0
26685.0,-4.020000000000039,83,27110.0
26690.0,-4.259999999999991,89,27536.0
26695.0,-4.579999999999984,96,27994.0
26700.0,-4.860000000000014,107,28480.0
26705.0,-5.46999999999997,111,29027.0
26710.0,-3.4500000000000455,107,29372.0
26715.0,-0.7699999999999818,101,29449.0
26720.0,-3.240000000000009,106,29773.0
26725.0,4.460000000000036,102,29327.0
26730.0,21.799999999999955,102,27147.0
26735.0,26.04000000000002,104,24543.0
26740.0,-4.1299999999999955,90,24956.0
26745.0,-3.859999999999985,87,25342.0
26750.0,-4.1699999999999875,89,25759.0
26755.0,-4.850000000000023,104,26244.0
26760.0,-5.420000000000016,111,26786.0
26765.0,-5.46999999999997,108,27333.0
26770.0,-3.410000000000025,101,27674.0
26775.0,-1.25,93,27799.0
26780.0,-3.0399999999999636,87,28103.0
26785.0,-2.430000000000007,87,28346.0
26790.0,-3.1100000000000136,92,28657.0
26795.0,-3.900000000000034,99,29047.0
26800.0,15.770000000000039,93,27470.0
26805.0,24.869999999999976,89,24983.0
26810.0,-3.969999999999999,85,25380.0
26815.0,-4.050000000000011,80,25785.0
26820.0,-4.229999999999961,88,26208.0
26825.0,-4.490000000000009,92,26657.0
26830.0,-4.689999999999998,96,27126.0
26835.0,-4.759999999999991,95,27602.0
26840.0,-4.590000000000032,92,28061.0
26845.0,-4.539999999999964,90,28515.0
26850.0,-4.580000000000041,94,28973.0
26855.0,-4.109999999999957,99,29384.0
26860.0,-5.189999999999998,103,29903.0
26865.0,-5.130000000000052,103,30416.0
26870.0,-5.279999999999973,108,30944.0
26875.0,-5.6299999999999955,117,31507.0
26880.0,-5.9599999999999795,123,32103.0
26885.0,-6.400000000000034,131,32743.0
26890.0,-4.639999999999986,129,33207.0
26895.0,-2.3000000000000114,125,33437.0
26900.0,9.120000000000005,114,32525.0
26905.0,26.75999999999999,104,29849.0
26910.0,21.120000000000005,97,27737.0
26915.0,26.150000000000006,89,25122.0
26920.0,-4.4199999999999875,89,25564.0
26925.0,-4.480000000000018,90,26012.0
26930.0,-2.480000000000018,87,26260.0
26935.0,-1.3199999999999932,85,26392.0
26940.0,-3.109999999999957,78,26703.0
26945.0,-3.8800000000000523,77,27091.0
26950.0,-3.8899999999999864,80,27480.0
26955.0,-2.430000000000007,81,27723.0
26960.0,-2.019999999999982,79,27925.0
26965.0,-2.730000000000018,77,28198.0
26970.0,-3.2999999999999545,83,28528.0
26975.0,-3.090000000000032,91,28837.0
26980.0,8.389999999999986,86,27998.0
26985.0,17.970000000000027,82,26201.0
26990.0,5.399999999999977,79,25661.0
26995.0,0.410000000000025,76,25620.0
27000.0,-3.6000000000000227,71,25980.0
27005.0,-3.4699999999999704,68,26327.0
27010.0,-3.230000000000018,64,26650.0
27015.0,-3.1000000000000227,66,26960.0
27020.0,-3.4399999999999977,72,27304.0
27025.0,-3.680000000000007,73,27672.0
27030.0,-1.5199999999999818,76,27824.0
27035.0,-2.6200000000000045,71,28086.0
27040.0,-0.8999999999999773,62,28176.0
27045.0,-3.3000000000000114,71,28506.0
27050.0,-4.0,86,28906.0
27055.0,-4.649999999999977,98,29371.0
27060.0,-4.390000000000043,105,29810.0
27065.0,-3.919999999999959,103,30202.0
27070.0,8.370000000000005,94,29365.0
27075.0,29.139999999999986,89,26451.0
27080.0,17.22999999999999,83,24728.0
27085.0,7.039999999999992,76,24024.0
27090.0,-2.8799999999999955,68,24312.0
27095.0,-3.019999999999982,67,24614.0
27100.0,-3.160000000000025,69,24930.0
27105.0,-3.3499999999999943,66,25265.0
27110.0,-3.4000000000000057,68,25605.0
27115.0,-3.3899999999999864,68,25944.0
27120.0,-3.3999999999999773,69,26284.0
27125.0,-3.4600000000000364,71,26630.0
27130.0,-3.7199999999999704,80,27002.0
27135.0,-4.210000000000036,88,27423.0
27140.0,-4.649999999999977,99,27888.0
27145.0,-5.079999999999984,103,28396.0
27150.0,-5.350000000000023,111,28931.0
27155.0,-5.680000000000007,114,29499.0
27160.0,-5.730000000000018,115,30072.0
27165.0,-5.7999999999999545,118,30652.0
27170.0,-2.8500000000000227,108,30937.0
27175.0,-0.6999999999999886,105,31007.0
27180.0,-4.060000000000002,105,31413.0
27185.0,9.060000000000002,98,30507.0
27190.0,26.019999999999982,82,27905.0
27195.0,-3.2299999999999613,73,28228.0
27200.0,-3.32000000000005,75,28560.0
27205.0,-3.569999999999993,75,28917.0
27210.0,-3.6200000000000045,73,29279.0
27215.0,-3.519999999999982,71,29631.0
27220.0,-3.519999999999982,70,29983.0
27225.0,-3.4399999999999977,69,30327.0
27230.0,-3.390000000000043,68,30666.0
27235.0,-3.2899999999999636,67,30995.0
27240.0,-3.5600000000000023,74,31351.0
27245.0,-3.910000000000025,81,31742.0
27250.0,-4.279999999999973,87,32170.0
27255.0,-4.590000000000032,94,32629.0
27260.0,-4.769999999999982,96,33106.0
27265.0,-4.800000000000011,96,33586.0
27270.0,-4.800000000000011,96,34066.0
27275.0,-4.7999999999999545,97,34546.0
27280.0,-4.800000000000011,97,35026.0
27285.0,-4.810000000000002,96,35507.0
27290.0,-4.829999999999984,97,35990.0
27295.0,-4.860000000000014,98,36476.0
