step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,2.0
25220.0,-0.03,1,4.0
25225.0,-0.05,2,8.0
25230.0,0.08,3,0.0
25235.0,0.0,0,2.0
25240.0,0.0,5,14.0
25245.0,0.0,7,40.0
25250.0,-0.05,10,80.0
25255.0,-0.2,12,121.0
25260.0,-0.37,13,135.0
25265.0,-0.45000000000000007,10,135.0
25270.0,-0.5599999999999998,17,180.0
25275.0,-0.69,21,271.0
25280.0,-0.7000000000000002,23,384.0
25285.0,0.41000000000000014,15,362.0
25290.0,0.8299999999999998,11,272.0
25295.0,-0.1499999999999999,10,271.0
25300.0,-0.30000000000000004,8,287.0
25305.0,-0.2999999999999998,10,272.0
25310.0,0.3299999999999996,11,274.0
25315.0,1.5100000000000002,9,134.0
25320.0,-0.040000000000000036,14,188.0
25325.0,-0.12,11,206.0
25330.0,-0.2300000000000001,10,191.0
25335.0,0.3900000000000001,7,155.0
25340.0,0.59,7,129.0
25345.0,-0.12,8,155.0
25350.0,-0.31000000000000005,15,207.0
25355.0,0.010000000000000009,10,229.0
25360.0,-0.13,13,286.0
25365.0,0.030000000000000027,8,265.0
25370.0,-0.19000000000000006,7,145.0
25375.0,-0.25,5,112.0
25380.0,-0.25,7,146.0
25385.0,-0.25,10,191.0
25390.0,0.6000000000000001,7,141.0
25395.0,0.86,8,86.0
25400.0,-0.04999999999999999,8,128.0
25405.0,-0.06,10,141.0
25410.0,0.07999999999999999,10,170.0
25415.0,-0.04999999999999999,10,185.0
25420.0,-0.05000000000000002,9,151.0
25425.0,-0.05000000000000002,9,175.0
25430.0,0.25,8,180.0
25435.0,-0.03,3,103.0
25440.0,-0.05,5,56.0
25445.0,-0.06000000000000001,6,62.0
25450.0,-0.1,3,70.0
25455.0,-0.09999999999999998,3,48.0
25460.0,-0.09999999999999998,3,61.0
25465.0,-0.09999999999999998,5,66.0
25470.0,-0.10000000000000009,5,83.0
25475.0,-0.13,8,114.0
25480.0,-0.16999999999999993,10,160.0
25485.0,-0.19999999999999996,10,196.0
25490.0,-0.20000000000000018,8,215.0
25495.0,-0.21999999999999997,9,204.0
25500.0,-0.22999999999999998,12,258.0
25505.0,-0.24999999999999978,8,274.0
25510.0,0.5699999999999998,5,202.0
25515.0,0.91,5,83.0
25520.0,-0.09999999999999998,4,103.0
25525.0,-0.10000000000000009,6,126.0
25530.0,-0.09999999999999998,6,156.0
25535.0,0.49,2,84.0
25540.0,0.4,1,10.0
25545.0,0.0,1,13.0
25550.0,0.0,7,38.0
25555.0,0.0,7,66.0
25560.0,0.0,7,91.0
25565.0,0.0,3,87.0
25570.0,-0.02,4,92.0
25575.0,0.0,7,95.0
25580.0,0.0,5,116.0
25585.0,-0.030000000000000002,7,130.0
25590.0,-0.08,10,90.0
25595.0,-0.12,7,56.0
25600.0,-0.15000000000000002,5,71.0
25605.0,-0.20999999999999996,9,108.0
25610.0,-0.25,12,164.0
25615.0,-0.29999999999999993,10,152.0
25620.0,-0.3500000000000001,11,182.0
25625.0,-0.20999999999999996,10,202.0
25630.0,0.86,6,138.0
25635.0,0.86,10,91.0
25640.0,0.0,5,62.0
25645.0,-0.04,2,57.0
25650.0,0.02,9,76.0
25655.0,-0.09,17,135.0
25660.0,-0.08,13,160.0
25665.0,-0.15000000000000002,13,176.0
25670.0,-0.3,14,234.0
25675.0,-0.29999999999999993,11,254.0
25680.0,-0.3600000000000001,13,219.0
25685.0,-0.44999999999999996,19,301.0
25690.0,-0.4500000000000002,17,380.0
25695.0,-0.45999999999999996,17,421.0
25700.0,-0.5299999999999998,16,404.0
25705.0,-0.6299999999999999,21,440.0
25710.0,-0.6999999999999997,19,517.0
25715.0,-0.6200000000000001,22,601.0
25720.0,-0.7200000000000006,21,705.0
25725.0,-0.8099999999999996,22,758.0
25730.0,-0.8499999999999996,22,836.0
25735.0,1.6099999999999994,12,640.0
25740.0,3.6300000000000003,4,270.0
25745.0,1.7499999999999998,4,113.0
25750.0,0.35000000000000003,4,70.0
25755.0,-0.18,8,82.0
25760.0,0.18,2,34.0
25765.0,0.18,3,28.0
25770.0,0.0,4,29.0
25775.0,-0.03,4,41.0
25780.0,-0.11000000000000001,9,72.0
25785.0,-0.14999999999999997,8,86.0
25790.0,-0.16000000000000003,8,104.0
25795.0,-0.21000000000000002,10,125.0
25800.0,-0.2899999999999999,12,153.0
25805.0,-0.30000000000000004,11,210.0
25810.0,-0.31000000000000005,12,260.0
25815.0,-0.31999999999999984,9,276.0
25820.0,-0.3900000000000001,10,238.0
25825.0,-0.48,12,292.0
25830.0,-0.5,13,352.0
25835.0,-0.5,12,404.0
25840.0,-0.54,13,462.0
25845.0,0.8900000000000001,8,355.0
25850.0,2.3499999999999996,4,132.0
25855.0,0.29000000000000004,6,104.0
25860.0,-0.25,11,130.0
25865.0,-0.3600000000000001,15,187.0
25870.0,-0.4099999999999999,16,230.0
25875.0,-0.44999999999999996,18,282.0
25880.0,-0.5,20,371.0
25885.0,-0.5,25,481.0
25890.0,-0.5,24,581.0
25895.0,-0.56,23,645.0
25900.0,-0.6399999999999997,21,693.0
25905.0,-0.6500000000000004,18,694.0
25910.0,-0.6600000000000001,18,704.0
25915.0,-0.7400000000000002,23,763.0
25920.0,-0.7799999999999994,22,845.0
25925.0,-0.8599999999999994,23,938.0
25930.0,-0.9000000000000004,24,1047.0
25935.0,-0.9400000000000013,25,1161.0
25940.0,1.3100000000000005,23,1056.0
25945.0,4.61,16,625.0
25950.0,-0.08999999999999986,12,675.0
25955.0,-0.2400000000000002,23,753.0
25960.0,-0.5599999999999996,24,767.0
25965.0,-0.8300000000000001,27,768.0
25970.0,-0.8900000000000006,24,825.0
25975.0,1.2200000000000006,22,707.0
25980.0,2.9099999999999997,14,462.0
25985.0,2.2,11,267.0
25990.0,0.71,4,134.0
25995.0,0.039999999999999994,5,71.0
26000.0,-0.07,14,115.0
26005.0,-0.09999999999999998,23,222.0
26010.0,-0.14,27,312.0
26015.0,0.29000000000000004,24,344.0
26020.0,-0.03,24,394.0
26025.0,-0.08000000000000002,18,442.0
26030.0,0.05000000000000002,14,390.0
26035.0,-0.04000000000000001,15,378.0
26040.0,-0.18,21,387.0
26045.0,-0.32999999999999996,28,478.0
26050.0,-0.55,35,572.0
26055.0,-0.3899999999999999,28,597.0
26060.0,-0.20000000000000018,23,476.0
26065.0,-0.51,22,552.0
26070.0,-0.6299999999999999,31,685.0
26075.0,0.8900000000000001,20,636.0
26080.0,1.5999999999999999,17,468.0
26085.0,0.12,18,435.0
26090.0,0.02999999999999997,22,510.0
26095.0,-0.10999999999999999,24,535.0
26100.0,-0.23999999999999994,25,590.0
26105.0,-0.19000000000000006,19,672.0
26110.0,-0.14,21,737.0
26115.0,0.54,12,688.0
26120.0,0.39999999999999997,11,587.0
26125.0,-0.020000000000000004,10,543.0
26130.0,-0.01999999999999999,14,598.0
26135.0,-0.1,20,671.0
26140.0,-0.24000000000000002,17,674.0
26145.0,-0.22999999999999993,15,628.0
26150.0,-0.28,15,695.0
26155.0,0.30999999999999994,12,665.0
26160.0,0.53,18,680.0
26165.0,0.06,12,630.0
26170.0,-0.07999999999999999,19,647.0
26175.0,0.03,23,740.0
26180.0,-0.05000000000000002,34,893.0
26185.0,0.05000000000000002,34,971.0
26190.0,-0.04000000000000001,27,801.0
26195.0,0.07,12,756.0
26200.0,-0.11000000000000001,13,766.0
26205.0,0.07,14,821.0
26210.0,-0.07,16,796.0
26215.0,-0.20999999999999996,22,670.0
26220.0,-0.31,18,603.0
26225.0,0.06999999999999995,13,494.0
26230.0,0.27,16,522.0
26235.0,0.10999999999999999,10,528.0
26240.0,0.19,14,528.0
26245.0,-0.09999999999999999,22,630.0
26250.0,-0.13,22,645.0
26255.0,-0.16999999999999998,21,610.0
