step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,3.0
25220.0,0.0,0,3.0
25225.0,0.0,1,1.0
25230.0,-0.04,5,9.0
25235.0,-0.049999999999999996,2,17.0
25240.0,-0.05000000000000002,3,25.0
25245.0,-0.04999999999999999,4,27.0
25250.0,-0.12,9,55.0
25255.0,-0.26999999999999996,7,77.0
25260.0,-0.19000000000000006,7,88.0
25265.0,-0.14,7,98.0
25270.0,-0.37,9,130.0
25275.0,-0.3999999999999999,10,175.0
25280.0,0.5699999999999998,6,132.0
25285.0,0.8800000000000001,7,77.0
25290.0,0.16,5,80.0
25295.0,-0.06,4,61.0
25300.0,-0.15000000000000002,3,28.0
25305.0,-0.14999999999999997,3,45.0
25310.0,0.3,0,15.0
25315.0,0.11,4,14.0
25320.0,-0.05,4,32.0
25325.0,0.07,3,20.0
25330.0,0.0,3,11.0
25335.0,0.0,2,17.0
25340.0,-0.1,1,23.0
25345.0,0.0,2,22.0
25350.0,-0.06,8,39.0
25355.0,-0.1,2,49.0
25360.0,0.16,1,16.0
25365.0,-0.06,1,26.0
25370.0,0.0,4,37.0
25375.0,-0.04000000000000001,4,39.0
25380.0,0.04000000000000001,4,49.0
25385.0,0.0,1,26.0
25390.0,0.0,3,26.0
25395.0,0.0,0,23.0
25400.0,0.0,2,22.0
25405.0,0.0,3,24.0
25410.0,-0.010000000000000009,2,24.0
25415.0,-0.04999999999999999,3,23.0
25420.0,-0.05000000000000002,4,39.0
25425.0,-0.07,3,51.0
25430.0,0.26,0,8.0
25435.0,-0.03,1,13.0
25440.0,-0.09999999999999999,4,31.0
25445.0,-0.04000000000000001,5,45.0
25450.0,-0.15000000000000002,5,59.0
25455.0,0.30000000000000004,1,17.0
25460.0,0.08,0,6.0
25465.0,0.0,2,10.0
25470.0,0.0,2,15.0
25475.0,0.0,3,28.0
25480.0,-0.039999999999999994,5,37.0
25485.0,-0.07,7,62.0
25490.0,-0.13,8,86.0
25495.0,0.16,2,32.0
25500.0,-0.009999999999999995,3,25.0
25505.0,0.11,1,4.0
25510.0,0.0,0,4.0
25515.0,0.0,0,4.0
25520.0,-0.05,2,10.0
25525.0,-0.05,1,12.0
25530.0,-0.04999999999999999,1,17.0
25535.0,-0.06,2,25.0
25540.0,0.16999999999999998,1,11.0
25545.0,0.04,1,11.0
25550.0,0.0,1,9.0
25555.0,0.0,4,24.0
25560.0,0.0,8,44.0
25565.0,-0.02,7,72.0
25570.0,0.02,8,107.0
25575.0,-0.03,11,151.0
25580.0,0.03,11,198.0
25585.0,-0.05,11,251.0
25590.0,-0.05,13,308.0
25595.0,-0.06,14,369.0
25600.0,0.11,10,403.0
25605.0,0.04,12,456.0
25610.0,0.0,11,509.0
25615.0,-0.049999999999999996,15,572.0
25620.0,-0.1,12,620.0
25625.0,-0.13999999999999999,16,687.0
25630.0,0.12,10,721.0
25635.0,0.15,11,762.0
25640.0,0.019999999999999997,12,821.0
25645.0,-0.049999999999999996,13,882.0
25650.0,-0.07,14,911.0
25655.0,-0.15000000000000002,17,990.0
25660.0,-0.28,19,1065.0
25665.0,-0.1299999999999999,17,1121.0
25670.0,-0.17000000000000004,17,1195.0
25675.0,0.55,11,1194.0
25680.0,0.31,12,1221.0
25685.0,0.0,11,1273.0
25690.0,0.0,11,1328.0
25695.0,-0.01,15,1390.0
25700.0,-0.060000000000000005,20,1476.0
25705.0,0.05,12,1526.0
25710.0,0.02,13,1558.0
25715.0,0.0,13,1615.0
25720.0,0.0,14,1684.0
25725.0,-0.05,12,1727.0
25730.0,0.04,12,1768.0
25735.0,0.01,11,1823.0
25740.0,-0.01,11,1879.0
25745.0,-0.01,12,1935.0
25750.0,-0.08,17,2004.0
25755.0,-0.17,20,2091.0
25760.0,0.24000000000000002,17,2141.0
25765.0,0.03,15,2219.0
25770.0,-0.02,16,2296.0
25775.0,-0.08,18,2383.0
25780.0,0.060000000000000005,19,2466.0
25785.0,0.04,14,2467.0
25790.0,0.0,14,2470.0
25795.0,0.0,13,2529.0
25800.0,-0.06,16,2592.0
25805.0,0.039999999999999994,16,2664.0
25810.0,0.02,16,2746.0
25815.0,-0.01,13,2785.0
25820.0,-0.08,15,2832.0
25825.0,0.06999999999999999,14,2889.0
25830.0,0.02,16,2959.0
25835.0,0.0,16,3034.0
25840.0,-0.03,13,3075.0
25845.0,-0.07,15,3132.0
25850.0,-0.13,15,3203.0
25855.0,0.14,14,3247.0
25860.0,0.09,13,3307.0
25865.0,0.0,14,3376.0
25870.0,-0.05,15,3447.0
25875.0,-0.13,22,3537.0
25880.0,-0.15000000000000002,20,3618.0
25885.0,0.22000000000000003,13,3639.0
25890.0,0.11,13,3697.0
25895.0,0.0,13,3764.0
25900.0,0.0,14,3786.0
25905.0,-0.05,15,3846.0
25910.0,-0.05,18,3929.0
25915.0,0.1,18,4004.0
25920.0,0.0,18,4097.0
25925.0,-0.01,13,4130.0
25930.0,-0.1,14,4152.0
25935.0,-0.11,17,4225.0
25940.0,-0.15,22,4325.0
25945.0,0.27,22,4385.0
25950.0,0.1,16,4447.0
25955.0,0.0,18,4517.0
25960.0,0.0,18,4606.0
25965.0,-0.06,20,4697.0
25970.0,-0.11000000000000001,27,4814.0
25975.0,0.13,26,4930.0
25980.0,0.04,17,4920.0
25985.0,-0.04,13,4845.0
25990.0,0.0,16,4906.0
25995.0,0.0,18,4980.0
26000.0,0.04,15,5018.0
26005.0,0.0,16,5049.0
26010.0,-0.02,17,5132.0
26015.0,-0.09,23,5230.0
26020.0,-0.2,24,5330.0
26025.0,-0.24000000000000005,20,5397.0
26030.0,-0.18999999999999995,25,5472.0
26035.0,0.24,18,5505.0
26040.0,0.32,20,5552.0
26045.0,-0.10000000000000003,23,5651.0
26050.0,-0.009999999999999953,22,5737.0
26055.0,-0.030000000000000027,20,5744.0
26060.0,0.28,20,5742.0
26065.0,-0.049999999999999996,16,5808.0
26070.0,0.06999999999999999,19,5869.0
26075.0,-0.14,18,5951.0
26080.0,0.06,17,5998.0
26085.0,0.0,19,6077.0
26090.0,0.020000000000000004,24,6160.0
26095.0,-0.08,21,6229.0
26100.0,0.14,15,6226.0
26105.0,-0.009999999999999998,18,6289.0
26110.0,0.009999999999999998,16,6349.0
26115.0,-0.030000000000000002,19,6435.0
26120.0,-0.15999999999999998,19,6447.0
26125.0,-0.22,22,6543.0
