step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,3.0
25220.0,-0.02,1,3.0
25225.0,0.02,1,0.0
25230.0,-0.04,3,6.0
25235.0,0.04,1,2.0
25240.0,-0.02,2,4.0
25245.0,0.02,4,5.0
25250.0,-0.05,7,36.0
25255.0,0.05,7,61.0
25260.0,-0.06,9,93.0
25265.0,-0.010000000000000009,5,92.0
25270.0,-0.1,9,122.0
25275.0,-0.27,18,188.0
25280.0,-0.16999999999999998,19,274.0
25285.0,-0.14,17,326.0
25290.0,0.35,13,301.0
25295.0,0.36000000000000004,9,206.0
25300.0,-0.09,9,144.0
25305.0,-0.10999999999999999,9,158.0
25310.0,0.09,7,108.0
25315.0,-0.05000000000000002,3,51.0
25320.0,-0.04999999999999999,2,30.0
25325.0,-0.07,8,49.0
25330.0,-0.04999999999999999,9,77.0
25335.0,-0.030000000000000027,5,86.0
25340.0,-0.09999999999999998,4,85.0
25345.0,-0.17000000000000004,4,73.0
25350.0,0.56,2,22.0
25355.0,0.06,1,18.0
25360.0,-0.020000000000000004,2,25.0
25365.0,-0.04999999999999999,4,41.0
25370.0,0.01999999999999999,9,62.0
25375.0,-0.1,10,106.0
25380.0,-0.08000000000000002,12,159.0
25385.0,-0.13999999999999996,9,142.0
25390.0,0.12,5,96.0
25395.0,0.27,2,34.0
25400.0,0.0,2,32.0
25405.0,-0.020000000000000004,7,37.0
25410.0,-0.05,10,68.0
25415.0,0.07,7,58.0
25420.0,0.0,3,64.0
25425.0,0.0,3,42.0
25430.0,-0.07,5,54.0
25435.0,0.1,4,63.0
25440.0,0.0,4,85.0
25445.0,0.0,5,105.0
25450.0,0.0,5,113.0
25455.0,0.0,5,75.0
25460.0,0.0,4,45.0
25465.0,0.0,5,67.0
25470.0,0.0,6,95.0
25475.0,0.0,6,96.0
25480.0,0.0,5,97.0
25485.0,0.0,5,110.0
25490.0,-0.03,5,101.0
25495.0,0.03,5,116.0
25500.0,-0.05,7,145.0
25505.0,0.05,11,181.0
25510.0,0.0,11,238.0
25515.0,0.0,12,279.0
25520.0,-0.05,13,343.0
25525.0,-0.05,13,388.0
25530.0,-0.04999999999999999,13,453.0
25535.0,-0.05000000000000002,12,411.0
25540.0,-0.09999999999999998,11,304.0
25545.0,0.21999999999999997,10,224.0
25550.0,0.08,11,272.0
25555.0,0.0,7,277.0
25560.0,0.0,8,300.0
25565.0,-0.03,5,249.0
25570.0,-0.05,5,62.0
25575.0,-0.05,7,63.0
25580.0,-0.04999999999999999,5,62.0
25585.0,-0.07,4,71.0
25590.0,-0.09999999999999998,7,83.0
25595.0,0.24999999999999997,2,56.0
25600.0,0.07,1,8.0
25605.0,0.0,0,9.0
25610.0,0.0,1,11.0
25615.0,-0.03,5,26.0
25620.0,-0.1,7,50.0
25625.0,-0.11000000000000001,8,73.0
25630.0,-0.14999999999999997,9,109.0
25635.0,-0.16999999999999998,15,168.0
25640.0,-0.20000000000000007,16,243.0
25645.0,-0.19999999999999996,14,309.0
25650.0,0.48,11,282.0
25655.0,0.45,10,261.0
25660.0,-0.13,11,267.0
25665.0,-0.21999999999999997,10,257.0
25670.0,-0.3,16,260.0
25675.0,-0.32000000000000006,16,331.0
25680.0,-0.45999999999999996,18,401.0
25685.0,-0.53,19,486.0
25690.0,0.07000000000000006,17,526.0
25695.0,0.31000000000000005,13,301.0
25700.0,0.5399999999999998,6,204.0
25705.0,1.05,1,35.0
25710.0,0.030000000000000002,4,26.0
25715.0,0.02,11,66.0
25720.0,0.0,6,81.0
25725.0,-0.02,3,40.0
25730.0,-0.08,4,38.0
25735.0,0.020000000000000004,9,50.0
25740.0,-0.05,15,119.0
25745.0,-0.04999999999999999,7,137.0
25750.0,-0.09000000000000002,8,117.0
25755.0,-0.21999999999999997,9,118.0
25760.0,-0.25,11,139.0
25765.0,-0.25,12,197.0
25770.0,-0.26,14,255.0
25775.0,-0.32000000000000006,11,245.0
25780.0,-0.41999999999999993,11,210.0
25785.0,0.56,6,157.0
25790.0,1.22,4,46.0
25795.0,0.06,6,56.0
25800.0,-0.24000000000000002,9,71.0
25805.0,0.18000000000000002,4,63.0
25810.0,0.21,5,55.0
25815.0,-0.01,3,51.0
25820.0,-0.049999999999999996,2,21.0
25825.0,0.06,3,18.0
25830.0,0.0,4,23.0
25835.0,0.0,3,17.0
25840.0,-0.03,3,28.0
25845.0,0.03,6,41.0
25850.0,0.0,5,49.0
25855.0,-0.02,7,76.0
25860.0,-0.030000000000000002,13,121.0
25865.0,-0.05,20,205.0
25870.0,-0.10999999999999999,22,305.0
25875.0,-0.17,25,407.0
25880.0,-0.19999999999999996,23,463.0
25885.0,-0.20000000000000007,18,457.0
25890.0,-0.20999999999999996,22,550.0
25895.0,-0.25,20,619.0
25900.0,-0.32000000000000006,21,647.0
25905.0,0.6100000000000001,12,579.0
25910.0,0.87,11,470.0
25915.0,0.07,4,314.0
25920.0,-0.08,7,65.0
25925.0,0.06,6,73.0
25930.0,0.009999999999999998,8,105.0
25935.0,-0.009999999999999998,11,148.0
25940.0,-0.05,15,162.0
25945.0,0.04,18,226.0
25950.0,-0.019999999999999997,15,269.0
25955.0,0.0,9,266.0
25960.0,0.0,6,138.0
25965.0,0.019999999999999997,10,121.0
25970.0,0.0,13,170.0
25975.0,0.0,14,210.0
25980.0,-0.019999999999999997,14,221.0
25985.0,0.019999999999999997,13,225.0
25990.0,0.0,6,152.0
25995.0,0.02,5,132.0
26000.0,-0.009999999999999998,8,115.0
26005.0,0.009999999999999998,5,102.0
26010.0,-0.009999999999999998,10,110.0
26015.0,-0.11000000000000001,10,135.0
26020.0,-0.06,8,93.0
26025.0,0.09000000000000001,5,82.0
26030.0,0.020000000000000004,10,79.0
26035.0,-0.21,17,123.0
26040.0,-0.06,12,131.0
26045.0,0.07999999999999996,7,119.0
26050.0,-0.18999999999999995,9,122.0
26055.0,-0.29000000000000004,15,173.0
26060.0,-0.22999999999999998,21,230.0
26065.0,-0.17999999999999994,26,317.0
26070.0,-0.3700000000000001,26,405.0
26075.0,-0.5299999999999998,19,469.0
26080.0,-0.5500000000000003,17,508.0
26085.0,0.9900000000000002,4,368.0
26090.0,1.5999999999999999,3,192.0
26095.0,-0.04000000000000001,9,222.0
26100.0,-0.1,14,277.0
26105.0,0.04000000000000001,12,302.0
26110.0,-0.010000000000000009,16,307.0
26115.0,0.08000000000000002,16,263.0
26120.0,-0.08000000000000002,8,232.0
26125.0,0.07,7,214.0
26130.0,-0.04999999999999999,6,188.0
26135.0,-0.07,12,210.0
26140.0,-0.15999999999999998,13,225.0
26145.0,-0.24,10,216.0
26150.0,-0.19000000000000006,16,259.0
26155.0,0.22999999999999998,9,244.0
26160.0,0.35000000000000003,10,161.0
26165.0,-0.08000000000000002,8,135.0
26170.0,-0.2899999999999999,11,146.0
26175.0,-0.17000000000000004,17,192.0
26180.0,-0.20999999999999996,23,253.0
26185.0,0.21999999999999997,12,224.0
26190.0,0.44999999999999996,17,180.0
26195.0,0.010000000000000009,16,203.0
26200.0,0.09000000000000002,9,170.0
26205.0,0.009999999999999981,9,133.0
26210.0,0.0,10,132.0
26215.0,0.0,12,148.0
26220.0,0.0,12,188.0
26225.0,0.010000000000000009,16,254.0
26230.0,-0.04999999999999999,19,340.0
26235.0,-0.05000000000000002,25,449.0
26240.0,0.11000000000000001,17,456.0
26245.0,0.0,18,494.0
26250.0,0.04999999999999999,12,452.0
26255.0,0.060000000000000005,5,274.0
26260.0,0.0,10,244.0
26265.0,0.0,18,315.0
26270.0,-0.010000000000000002,19,384.0
26275.0,-0.020000000000000004,16,317.0
26280.0,-0.1,19,236.0
26285.0,0.020000000000000018,12,226.0
26290.0,-0.1,6,196.0
26295.0,-0.09999999999999998,8,171.0
26300.0,-0.17000000000000004,15,240.0
